datetime,open,high,low,close,vwap,cum_volume,cum_ticks,cum_dollar_value
2018-12-04 18:28:39.726146560,177.892,178.2268,177.03,177.08,177.7307023695684,844120.0,6505.0,150026040.4842001
2018-12-04 18:38:11.639038720,177.08,177.67,176.77,177.38,177.2846637708613,846109.0,7450.0,150002149.57849967
2018-12-04 18:46:11.218580224,177.36,177.39,176.44,177.2095,176.9103749819291,848047.0,7105.0,150028312.77230003
2018-12-04 18:56:10.645684992,177.22,177.75,177.1553,177.73,177.4861854878971,845260.0,6400.0,150021973.1454999
2018-12-04 19:09:01.577802240,177.73,177.87,177.12,177.5255,177.49627023812928,847860.0,7408.0,150491987.6841003
2018-12-04 19:20:37.989811968,177.53,178.19,177.3732,177.675,177.90033171130003,843797.0,6698.0,150111766.19699982
2018-12-04 19:34:56.887018240,177.8255,177.95,177.11,177.81,177.48467123738737,845184.0,7343.0,150007204.37510002
2018-12-04 19:47:12.432091392,177.81,178.25,177.59,178.12,177.8513149548059,843468.0,6919.0,150011892.92230022
2018-12-04 20:02:21.232465920,178.12,178.28,177.16,177.31,177.8053498332624,843842.0,7751.0,150039622.01399982
2018-12-04 20:14:39.043895040,177.31,177.47,176.96,177.16,177.25496017102338,846316.0,7138.0,150013708.87209982
2018-12-04 20:25:04.537206784,177.16,177.7499,176.85,176.93,177.36504091243893,845799.0,6928.0,150015174.23869994
2018-12-04 20:33:44.687631360,176.93,177.57,176.81,177.14,177.08105892297064,847145.0,7466.0,150013333.66129997
2018-12-04 20:41:00.112004096,177.12,177.38,176.55,176.76,176.94739918260183,853929.0,7628.0,151100515.6366
2018-12-04 20:47:00.116452864,176.7301,176.89,176.49,176.65,176.70794023242837,848952.0,7583.0,150016559.27620053
2018-12-04 20:52:13.602748672,176.65,181.41,176.4,176.5663,176.62104904816692,849834.0,7980.0,150098572.59679988
2018-12-04 20:55:58.610836480,176.55,176.995,176.35,176.5087,176.6189027693618,849835.0,7558.0,150096925.23500058
2018-12-04 20:59:09.329540864,176.51,176.75,176.27,176.71,176.46759721377435,850075.0,7312.0,150010692.70149922
2018-12-04 21:00:00.223467520,176.71,176.87,176.59,176.69,176.69552194438361,4279783.0,5132.0,756218490.9936999
2018-12-04 21:00:00.223492608,176.69,176.69,176.69,176.69,176.69,3656158.0,1.0,646006557.02
2018-12-04 21:07:03.278440704,176.69,176.92,176.54,176.69,176.6934507396398,924504.0,313.0,163353801.98259994
2018-12-06 10:48:37.696341504,174.0,174.0,171.15,171.82,172.10556789470596,68076.0,673.0,11716258.640000002
2018-12-06 14:30:00.280031232,171.82,173.16,171.52,171.74,172.00808500149387,1586538.0,6192.0,272897363.1621001
2018-12-06 14:30:01.693711360,171.74,171.86,171.61,171.61,171.73776766644795,873891.0,648.0,150080089.52379987
2018-12-06 14:31:45.002746368,171.61,172.52,171.21,172.52,171.89152943507412,873142.0,7734.0,150085713.7939995
2018-12-06 14:34:17.995291136,172.52,172.7,171.17,171.565,171.7924661313834,873307.0,6728.0,150027563.21980006
2018-12-06 14:36:52.825475328,171.57,172.93,171.5,172.61,172.24647985758955,870864.0,6073.0,150003258.43469986
2018-12-06 14:41:06.868847360,172.61,172.82,171.74,172.3527,172.41792432070014,871706.0,7268.0,150297739.13790023
2018-12-06 14:46:07.410806528,172.32,172.78,171.74,172.65,172.2660271020215,870876.0,7745.0,150022348.61850008
2018-12-06 14:50:36.074547200,172.65,172.8899,171.27,171.292,171.89456538603943,875378.0,7781.0,150472720.85850042
2018-12-06 14:53:58.092960256,171.2846,171.6524,170.75,171.05,171.11184217191519,876977.0,7095.0,150061150.01239967
2018-12-06 14:58:31.275932416,171.0365,171.42,170.6158,171.4093,170.97022853525218,877851.0,6702.0,150086386.08989966
2018-12-06 15:03:42.336700672,171.42,171.9,171.1,171.715,171.5847568800249,874539.0,6466.0,150057561.6971001
2018-12-06 15:09:45.258212864,171.72,171.79,170.96,171.5474,171.35329843025931,876323.0,6937.0,150160836.54030013
2018-12-06 15:16:38.378472192,171.555,171.92,171.05,171.8711,171.47682787803564,875076.0,7303.0,150055256.6321999
2018-12-06 15:23:38.093288960,171.875,171.919,170.9431,171.88,171.4396560619465,874950.0,7240.0,150001127.07140008
2018-12-06 15:28:34.931627264,171.88,172.19,171.27,171.88,171.84816293296447,873137.0,6602.0,150046989.4387998
2018-12-06 15:36:58.634450176,171.9,171.93,171.15,171.2321,171.54064598783788,874977.0,7738.0,150094119.80450043
2018-12-06 15:44:44.997355008,171.23,172.15,171.17,171.8405,171.8011674237412,873185.0,6550.0,150014202.37689945
2018-12-06 15:51:43.234642176,171.86,172.02,170.87,171.0,171.28708202248842,875733.0,6680.0,150001750.20079985
2018-12-06 15:59:14.673659648,171.0,171.85,170.87,171.27,171.2334950419053,876022.0,7286.0,150004308.79359996
2018-12-06 16:07:03.779979008,171.27,171.46,170.85,170.85,171.16579324743483,876926.0,7566.0,150099734.40930003
2018-12-06 16:15:35.998734848,170.85,171.6,170.72,170.879,171.01017037387803,877344.0,7451.0,150034746.91649964
2018-12-06 16:25:03.616634112,170.9204,171.2799,170.7436,170.8,171.0188372634845,877744.0,7047.0,150110758.29499993
2018-12-06 16:30:42.274793728,170.81,171.74,170.42,170.69,170.6634269443655,878937.0,6964.0,150002400.4881998
2018-12-06 16:38:24.929866496,170.69,171.87,170.69,171.73,171.3669126818364,875441.0,6661.0,150021621.40509954
2018-12-06 16:50:03.083811584,171.7298,172.0,171.35,171.97,171.65135485482094,873956.0,7024.0,150015731.48349988
2018-12-06 16:56:13.535203584,171.97,172.38,171.75,172.11,171.97577314410086,872259.0,5141.0,150007415.90690026
2018-12-06 17:10:23.120406272,172.11,172.47,171.72,171.78,172.0761372189493,871728.0,7639.0,150003586.94560024
2018-12-06 17:20:10.581188096,171.78,172.86,170.7,172.83,172.33460243725955,870486.0,7400.0,150014858.73720032
2018-12-06 17:30:49.344513280,172.82,173.55,172.4035,173.4384,173.0688283119586,867319.0,7137.0,150105883.10269964
2018-12-06 17:43:20.684612352,173.4385,173.88,173.1443,173.54,173.54011028027233,864374.0,6930.0,150003559.28340012
2018-12-06 17:55:35.450445056,173.525,174.34,173.3957,174.2923,173.84000085128412,862931.0,6927.0,150011925.77459946
2018-12-06 18:09:24.325768704,174.285,174.36,172.89,172.94,173.5722372773518,864254.0,8096.0,150010500.3559004
2018-12-06 18:25:23.355137536,172.91,173.22,171.74,172.7375,172.8645205387712,868791.0,7743.0,150183139.66339955
2018-12-06 18:43:26.156007680,172.73,172.91,172.05,172.908,172.47467018099812,869734.0,7503.0,150007084.79520023
2018-12-06 19:00:36.118827008,172.89,174.0,172.61,174.0,173.2277647522873,871492.0,7564.0,150966611.15950036
2018-12-06 19:13:23.574853376,174.0,174.0899,172.5,172.5,173.3016570395048,866382.0,6824.0,150145436.22920024
2018-12-06 19:31:00.443559680,172.5,173.23,172.25,173.08,172.69720355824995,869135.0,7400.0,150097184.01459956
2018-12-06 19:50:43.740815616,173.0799,173.19,172.15,172.57,172.65118546749682,869451.0,8629.0,150111745.8559006
2018-12-06 20:04:48.789629696,172.54,173.64,172.4386,173.02,173.16664285623565,866224.0,7404.0,150001102.04149988
2018-12-06 20:23:15.335438848,173.02,173.38,172.75,173.25,173.08986942580015,866649.0,8834.0,150008162.24800026
2018-12-06 20:35:31.654403328,173.25,174.09,172.97,173.79,173.55734372297007,864326.0,7637.0,150010124.67069983
2018-12-06 20:45:53.708998912,173.8,174.31,173.52,174.09,173.89593950709568,862683.0,7767.0,150017070.78179982
2018-12-06 20:53:32.838001152,174.09,174.75,174.07,174.3035,174.43110420249084,859990.0,8269.0,150009005.3031001
2018-12-06 20:58:41.635702016,174.3035,174.75,174.21,174.41,174.49575063717884,859649.0,8184.0,150005097.53950015
2018-12-06 21:00:00.291639552,174.41,174.78,174.37,174.72,174.69327100785156,3005393.0,4758.0,525021933.8341
2018-12-06 21:00:00.291651840,174.72,174.72,174.72,174.72,174.72,2473431.0,1.0,432157864.32
2018-12-06 21:00:18.815317760,174.72,174.8,174.555,174.72,174.7192597535886,859376.0,73.0,150149538.56999996
2018-12-07 12:30:42.955510272,173.75,174.0,172.95,173.55,173.48656595123984,33593.0,313.0,5827934.21
2018-12-07 14:30:00.833735424,173.53,174.45,173.05,173.48,173.5180480276506,864502.0,1532.0,150006699.556
2018-12-07 14:34:49.037217536,173.48,173.71,172.56,173.23,173.10897148373087,866572.0,6856.0,150011387.63659963
2018-12-07 14:40:44.219650048,173.2403,174.02,172.96,173.8599,173.41496111686521,865136.0,6906.0,150027525.8008003
2018-12-07 14:47:24.922236416,173.86,174.36,173.6416,173.9301,173.99881121522557,862515.0,6004.0,150076584.6553003
2018-12-07 14:57:43.783569920,173.93,174.4501,173.4011,174.02,174.03331084990887,862127.0,6423.0,150038816.1830994
2018-12-07 15:07:49.255992832,174.01,174.089,172.84,172.96,173.50052704218166,864627.0,6597.0,150013240.1949004
2018-12-07 15:16:16.407227392,172.96,173.2982,171.95,171.98,172.51286284753894,869579.0,7047.0,150013562.76210007
2018-12-07 15:23:29.089640960,171.98,172.3144,171.74,171.7687,171.9917278832877,872433.0,6380.0,150051259.13240033
2018-12-07 15:33:03.823841280,171.7799,172.09,171.45,171.8699,171.71313990087415,873635.0,6878.0,150014608.9773002
2018-12-07 15:42:43.386506752,171.8,171.9299,171.23,171.59,171.47552366682578,874773.0,6993.0,150002158.2646002
2018-12-07 15:52:45.834353152,171.59,171.64,171.03,171.24,171.29559384537774,876057.0,6844.0,150064704.05740008
2018-12-07 16:04:03.857118976,171.2399,171.82,171.0,171.0,171.42307122801108,875049.0,7951.0,150003587.05499986
2018-12-07 16:11:57.660534016,171.0,171.21,170.6,170.7,170.92089164728782,877691.0,7252.0,150015728.3107997
2018-12-07 16:20:42.791270656,170.7,170.9,170.44,170.44,170.65229564645608,878985.0,7219.0,150000808.0888002
2018-12-07 16:27:46.675798272,170.44,171.6,170.15,170.7399,170.37531444359877,880480.0,6817.0,150012056.86129984
2018-12-07 16:38:40.930022656,170.72,170.98,170.33,170.48,170.70446559777676,878731.0,7501.0,150003305.75919998
2018-12-07 16:49:45.435062016,170.48,171.53,170.25,171.4281,170.9848660949325,877273.0,7626.0,150000406.43369973
2018-12-07 17:00:00.830876160,171.4267,171.4267,170.0,170.0066,170.51695874023855,879770.0,7921.0,150015704.79089966
2018-12-07 17:07:40.776221184,170.0,170.87,170.0,170.68,170.36534602164292,880464.0,9091.0,150000554.01959983
2018-12-07 17:21:52.526116608,170.68,171.2801,170.19,170.6732,170.6967614854063,878898.0,7902.0,150025042.27600065
2018-12-07 17:40:16.413107712,170.65,170.8193,170.27,170.43,170.503757641234,879799.0,8686.0,150009035.469
2018-12-07 17:54:31.359341312,170.43,171.02,170.11,170.98,170.4746331469505,880084.0,7390.0,150031997.0385008
2018-12-07 18:08:37.117946624,170.97,171.4621,170.7622,170.8452,171.16141384171064,876763.0,7779.0,150067994.68409973
2018-12-07 18:30:22.189219840,170.842,171.24,170.33,170.95,170.78579775960932,879311.0,8302.0,150173830.61379984
2018-12-07 18:49:27.989378048,170.96,171.05,170.19,170.26,170.50115639816147,879784.0,7650.0,150004189.3806001
2018-12-07 18:55:26.886310144,170.26,170.31,169.86,169.93,170.07799084715285,881966.0,7219.0,150003005.2755
2018-12-07 19:02:53.644820992,169.95,170.13,169.57,169.94,169.8221576200886,883369.0,6630.0,150015629.55470005
2018-12-07 19:14:14.883633152,169.95,170.44,169.6,169.7,169.92519290564462,882744.0,7940.0,150000444.48630035
2018-12-07 19:23:37.159272704,169.6901,170.56,169.63,170.37,170.11769664707407,881797.0,7061.0,150009274.55029997
2018-12-07 19:35:59.970971904,170.37,170.54,169.84,170.1,170.18386794000418,881463.0,7696.0,150010782.7859999
2018-12-07 19:46:15.277245696,170.1,170.1783,169.45,169.4652,169.78272243584235,884072.0,7546.0,150100150.9893
2018-12-07 19:54:04.996386304,169.4705,170.19,169.33,169.34,169.78720021639967,883549.0,6301.0,150015310.96399972
2018-12-07 20:00:22.576283392,169.34,172.2978,168.82,169.06,169.09002386736813,887358.0,7359.0,150043385.39890006
2018-12-07 20:07:07.270707200,169.06,169.25,168.4801,168.68,168.75841158516627,888878.0,7344.0,150005639.37299943
2018-12-07 20:15:40.717986304,168.67,169.27,168.53,168.614,168.87700759760838,888240.0,7385.0,150003313.22849968
2018-12-07 20:24:30.710400768,168.6119,169.06,168.44,168.47,168.75785443060886,888862.0,7625.0,150002444.00489986
2018-12-07 20:32:26.178514944,168.47,169.27,168.31,169.27,168.71456246202985,889518.0,7454.0,150074640.17209986
2018-12-07 20:38:05.259172352,169.3,169.66,168.9499,169.2,169.33473929206332,885927.0,7442.0,150018217.57679978
2018-12-07 20:45:45.678599680,169.2,169.9,168.73,168.9399,169.03781091735942,887733.0,7973.0,150060442.99910024
2018-12-07 20:51:42.798980096,168.935,169.19,168.61,169.09,168.88417052380498,888232.0,7718.0,150008324.55270034
2018-12-07 20:56:46.811499008,169.09,169.9,168.7,168.83,168.98849101331817,887658.0,8331.0,150003985.95589998
2018-12-07 20:59:06.169613824,168.83,168.89,168.4,168.51,168.60255235277347,889716.0,7605.0,150008388.4691002
2018-12-07 21:00:00.424378368,168.51,168.59,168.3,168.49,168.48352092720685,3509465.0,4345.0,591287019.7708
2018-12-07 21:00:00.424402176,168.49,168.49,168.49,168.49,168.49,3010153.0,1.0,507180678.97
2018-12-07 21:02:58.083957760,168.49,168.75,168.41,168.48,168.48921693619891,928213.0,173.0,156393881.52
2018-12-07 23:45:54.838564864,168.59,168.65,168.1,168.49,168.48804458761973,974257.0,2111.0,164150656.85580063
2018-12-10 14:02:01.792857344,166.8,168.49,165.0,166.35,166.9444893583417,864931.0,6258.0,144395464.12519985
2018-12-10 14:30:00.543592960,166.35,166.75,164.5,165.0,165.1271714163048,1568730.0,7413.0,259039947.61589983
2018-12-10 14:30:03.078906368,165.0,165.03,164.85,164.85,164.9894459048373,913468.0,2604.0,150712579.17179993
2018-12-10 14:30:59.396444416,164.85,165.25,163.33,164.44,164.8163658412828,910122.0,6197.0,150003000.51219997
2018-12-10 14:32:32.851417344,164.44,165.81,164.41,165.598,165.28717823952542,907687.0,6128.0,150029022.9547001
2018-12-10 14:35:18.021110016,165.5853,166.13,164.7602,165.34,165.65252194674306,905533.0,7387.0,150003825.15600008
2018-12-10 14:37:45.787219968,165.34,166.2,164.95,166.16,165.68824769179605,905401.0,6158.0,150014305.14839983
2018-12-10 14:41:20.223097856,166.16,166.39,164.886,165.97,165.9895604250323,903743.0,6702.0,150011903.30719995
2018-12-10 14:44:46.437129472,165.97,166.49,164.7,166.3654,166.20484527448676,902886.0,6254.0,150064027.93050024
2018-12-10 14:48:09.586193920,166.3798,166.4301,165.33,165.332,165.88553202778178,906054.0,6941.0,150301249.8358998
2018-12-10 14:51:05.092436224,165.3225,165.9137,164.76,165.2264,165.08433825363875,909388.0,7134.0,150125716.19580004
2018-12-10 14:53:55.381250560,165.25,165.38,164.11,164.2,164.72303257963907,910670.0,7353.0,150008324.0792999
2018-12-10 14:56:32.135100672,164.2,164.58,163.73,164.4769,164.20097354542372,914458.0,7536.0,150154893.86640108
2018-12-10 15:00:59.818274048,164.48,164.95,164.32,164.4,164.59078861338668,911386.0,7673.0,150005740.47120002
2018-12-10 15:05:07.673879040,164.4,165.41,164.0,165.3538,164.7095078447896,912593.0,6766.0,150312743.8926001
2018-12-10 15:10:36.367310080,165.36,165.78,164.9612,165.11,165.54963394799265,906139.0,6870.0,150010979.7560001
2018-12-10 15:15:37.179746816,165.11,165.89,164.87,165.6766,165.3762882945994,907863.0,6749.0,150139013.21999988
2018-12-10 15:20:10.240105216,165.67,166.33,165.4,166.24,165.8132301594269,904679.0,5959.0,150007747.24740016
2018-12-10 15:27:32.072798464,166.2129,166.29,165.52,165.55,165.90139520444956,904526.0,7340.0,150062125.39869994
2018-12-10 15:34:16.894166528,165.55,165.88,165.0,165.04,165.42500312073065,906903.0,6895.0,150024431.6052
2018-12-10 15:41:33.196193024,165.02,165.58,164.9,165.1727,165.21067336986079,907990.0,7037.0,150009639.3130999
2018-12-10 15:48:41.476263424,165.17,166.0,165.15,166.0,165.54832639364056,906116.0,6657.0,150005987.3185
2018-12-10 15:52:41.327563520,166.0,166.88,165.89,166.405,166.33908496597414,901801.0,6463.0,150004753.16140044
2018-12-10 15:58:59.420606976,166.405,166.54,165.76,166.03,166.17130244316652,902722.0,7011.0,150006490.48410016
2018-12-10 16:03:32.530392576,166.03,168.49,164.85,164.91,165.2357518315165,908100.0,6692.0,150050586.23820013
2018-12-10 16:09:23.051317504,164.91,165.44,164.85,165.1036,165.18031653616188,911971.0,6883.0,150639658.45180008
2018-12-10 16:17:30.598414336,165.13,165.43,164.75,164.9417,165.0936892830296,908587.0,7345.0,150001979.8646
2018-12-10 16:25:07.115568896,164.95,165.12,164.55,164.73,164.82613868763383,910097.0,7376.0,150007774.3411995
2018-12-10 16:32:05.636552704,164.748,165.3797,164.7287,165.3,165.06397992413946,919318.0,6116.0,151746287.89590004
2018-12-10 16:41:20.184799744,165.3,165.44,164.72,165.0505,165.11751591180976,908495.0,7211.0,150008437.6182996
2018-12-10 16:48:40.456237568,165.0505,165.4296,164.4989,165.11,165.00596108328287,909144.0,7002.0,150014179.48310012
2018-12-10 16:58:11.546138880,165.12,165.45,164.82,165.0,165.14740403422326,918095.0,6406.0,151621005.9068002
2018-12-10 17:05:43.659225088,165.0,165.21,164.39,164.5371,164.76342595823598,911649.0,6134.0,150206412.51139987
2018-12-10 17:15:36.128734464,164.5361,165.37,164.52,165.32,165.00508066210054,909106.0,6823.0,150007108.86039957
2018-12-10 17:25:07.558725888,165.31,165.42,164.6401,164.81,164.97984505002321,926277.0,6613.0,152817035.93340036
2018-12-10 17:32:03.561084928,164.7426,165.44,164.5699,165.4083,164.98346184229936,909266.0,6052.0,150013852.41550016
2018-12-10 17:35:21.051428352,165.4083,166.3799,165.3708,166.321,165.81158056708517,905119.0,5446.0,150079211.99129957
2018-12-10 17:37:32.440003072,166.321,167.3,165.9564,167.01,166.80971327932954,899812.0,5372.0,150097381.72530007
2018-12-10 17:41:02.752114176,167.01,167.48,166.0114,167.395,167.11560739731516,897623.0,6156.0,150006812.85880023
2018-12-10 17:44:39.571326976,167.41,167.98,167.1795,167.8916,167.5524449612894,899238.0,5611.0,150669525.50209996
2018-12-10 17:48:44.225565952,167.9004,168.48,167.4921,168.3732,168.06332436487367,892617.0,5744.0,150016180.40460044
2018-12-10 17:51:31.006736896,168.38,169.52,168.168,169.27,168.8912321795526,888297.0,6332.0,150025574.87140003
2018-12-10 17:55:00.499585536,169.3,169.42,168.6297,168.79,169.08346670499387,887977.0,5761.0,150142229.51430035
2018-12-10 18:00:22.963487232,168.7901,169.0821,168.26,168.335,168.64594796686265,889512.0,5399.0,150012594.46789992
2018-12-10 18:06:27.884381952,168.3201,168.69,167.76,168.03,168.1818495189299,891970.0,6072.0,150013164.31539991
2018-12-10 18:12:45.785318400,168.015,168.97,164.98,168.86,168.44370403876334,895596.0,6229.0,150857507.5623003
2018-12-10 18:20:22.224173568,168.86,169.24,164.98,169.1299,168.87030538880498,888286.0,5947.0,150005128.09260002
2018-12-10 18:29:28.583428352,169.1,169.17,167.9105,168.0,168.47507300631537,890349.0,5834.0,150001612.7760999
2018-12-10 18:33:51.100525824,168.0,169.01,167.86,168.75,168.45210336819463,890477.0,4522.0,150002723.65099984
2018-12-10 18:38:24.937972736,168.755,169.85,168.4755,169.3899,169.36679896258897,887112.0,4874.0,150247319.76130024
2018-12-10 18:48:18.449345792,169.3897,169.53,168.51,169.17,169.1551120992872,886763.0,6147.0,150000494.67050022
2018-12-10 18:58:21.599982080,169.17,169.68,168.9888,169.24,169.3726787795443,885669.0,6181.0,150008131.0420002
2018-12-10 19:08:41.108935168,169.24,169.46,168.49,169.3901,169.13974839697312,889099.0,5708.0,150381981.1600004
2018-12-10 19:19:55.140115712,169.39,169.48,168.57,168.64,168.9737036890256,887714.0,6366.0,150000322.39659968
