datetime,open,high,low,close,vwap,cum_volume,cum_ticks,cum_dollar_value
2018-10-22 15:43:21.479162112,222.61,222.61,219.66,221.88,222.1561178102707,544259.0,5000.0,120910466.52330013
2018-10-22 15:52:41.740838656,221.88,222.8496,221.71,221.72,222.18885475894885,526692.0,5000.0,117025092.29070029
2018-10-22 16:02:37.807484416,221.72,222.24,221.56,221.83,221.84915480624068,470118.0,5000.0,104295280.95920025
2018-10-22 16:12:42.462821376,221.83,222.42,221.61,221.75,221.94000007981046,451066.0,5000.0,100109588.07599978
2018-10-22 16:21:08.903608576,221.7403,221.87,221.0,221.18,221.3679833935066,547864.0,5000.0,121279548.85390009
2018-10-22 16:29:11.134219008,221.18,221.4,220.781,221.06,221.0325156721335,485588.0,5000.0,107330737.22019997
2018-10-22 16:39:30.628004352,221.08,221.84,221.06,221.65,221.4508464911891,453316.0,5000.0,100387211.92799988
2018-10-22 16:49:00.032516864,221.65,222.23,221.52,221.94,221.91289504112112,476277.0,5000.0,105692007.91150004
2018-10-22 16:59:56.421974016,221.94,222.18,219.785,221.5,221.7852862670758,495073.0,5000.0,109799907.02810001
2018-10-22 17:10:01.382659584,221.5,221.94,219.31,221.85,221.4616359771035,553452.0,5000.0,122568385.35479988
2018-10-22 17:24:50.287107584,221.85,221.97,221.22,221.27,221.6113271388087,460186.0,5000.0,101982430.19069982
2018-10-22 17:37:33.017287680,221.27,221.57,220.9,221.5084,221.13476522278543,460241.0,5000.0,101775285.48089999
2018-10-22 17:49:17.064165632,221.5,221.8,221.04,221.1249,221.4744932401111,482286.0,5000.0,106814047.44680022
2018-10-22 18:01:16.797088256,221.1161,222.94,220.52,220.7201,220.88849347411622,512513.0,5000.0,113208224.45589973
2018-10-22 18:12:08.385658624,220.72,221.33,219.31,220.88,220.93779276153387,470293.0,5000.0,103905497.37120005
2018-10-22 18:25:21.150023680,220.88,221.2029,220.46,220.54,220.82859744238309,447135.0,5000.0,98740194.91739996
2018-10-22 18:36:59.813494272,220.55,220.92,220.26,220.87,220.58652173357365,472619.0,5000.0,104253381.31519984
2018-10-22 18:47:55.894681088,220.86,221.35,220.39,221.19,220.77767244978202,451187.0,5000.0,99612015.6995998
2018-10-22 19:00:09.043015168,221.19,221.43,220.8609,220.95,221.21640136259458,478132.0,5000.0,105770640.41630007
2018-10-22 19:07:44.316692480,220.95,221.96,220.86,221.59,221.56957340015148,511939.0,5000.0,113430105.83690014
2018-10-22 19:18:17.878461440,221.58,222.07,221.56,221.73,221.8180160762889,519865.0,5000.0,115315422.92749994
2018-10-22 19:30:08.276920320,221.73,221.79,221.36,221.45,221.58736359264418,471391.0,5000.0,104454288.91130014
2018-10-22 19:38:10.320639232,221.43,222.28,221.37,222.09,221.84184653413627,530546.0,5000.0,117697304.31129986
2018-10-22 19:44:35.669969664,222.0736,222.13,221.27,221.3,221.713717625852,471285.0,5000.0,104490349.41129966
2018-10-22 19:51:09.258703360,221.3,221.77,221.276,221.54,221.51270311277412,478480.0,5000.0,105989398.18540016
2018-10-22 19:56:40.686518528,221.56,221.58,221.05,221.12,221.24256967624046,463399.0,5000.0,102523585.54540016
2018-10-22 19:59:46.841135360,221.12,221.26,220.62,220.66,220.95910815434294,514879.0,5000.0,113767204.64739995
2018-10-23 12:32:15.662345728,219.87,219.87,215.89,216.0,216.8931058862458,400425.0,2851.0,86849421.92449997
2018-10-23 13:30:06.612093952,216.0,216.3,215.15,215.62,215.60480391627104,1328381.0,5000.0,286405325.03110003
2018-10-23 13:31:48.896894208,215.62,216.81,215.3,216.45,215.9634826400261,539540.0,5000.0,116520937.42359968
2018-10-23 13:33:53.594997248,216.45,217.35,215.58,216.8,216.94015099367354,488943.0,5000.0,106071368.24729972
2018-10-23 13:35:39.844571392,216.8,217.1,216.18,216.96,216.73499162766373,423263.0,5000.0,91735902.76129983
2018-10-23 13:37:37.474814208,216.96,220.65,215.58,217.97,217.4832182724944,487350.0,5000.0,105990446.42510015
2018-10-23 13:40:11.697585408,217.97,218.08,215.58,216.69,217.41162449203424,464008.0,5000.0,100880733.05729982
2018-10-23 13:42:48.079317760,216.69,217.47,215.35,217.4546,216.9469940881485,428140.0,5000.0,92883686.0488999
2018-10-23 13:45:32.312572160,217.46,217.68,216.68,216.79,217.17708760598418,433677.0,5000.0,94184707.82170041
2018-10-23 13:48:25.707603456,216.79,217.18,216.37,217.11,216.77734023408811,503399.0,5000.0,109125496.29649973
2018-10-23 13:50:49.261960704,217.11,217.93,216.84,216.942,217.43070588797707,452855.0,5000.0,98464582.31489986
2018-10-23 13:54:29.256408576,216.89,217.43,216.6,217.42,216.9226513296551,626328.0,5000.0,135864730.36200023
2018-10-23 13:59:16.685354752,217.42,217.43,215.58,216.61,216.80518845155873,501782.0,5000.0,108788941.07160005
2018-10-23 14:01:51.029481472,216.59,216.87,215.93,216.15,216.42881790830816,523232.0,5000.0,113242483.2517999
2018-10-23 14:03:57.477353728,216.15,216.4887,215.32,215.46,215.62213960453974,442977.0,5000.0,95515648.5356002
2018-10-23 14:06:43.579841024,215.46,215.892,215.2,215.66,215.50856327768437,512081.0,5000.0,110357840.59179989
2018-10-23 14:10:00.429361408,215.66,216.13,215.48,215.94,215.7826167957593,442963.0,5000.0,95583715.28369993
2018-10-23 14:13:53.454766848,215.94,216.28,215.7,215.9,216.00033957335623,459165.0,5000.0,99179795.92020011
2018-10-23 14:16:12.753569792,215.9,215.9676,215.0,215.0,215.31228043110812,434833.0,5000.0,93624884.83670004
2018-10-23 14:18:29.217110272,215.0,215.4167,214.69,215.15,215.1178402974529,689051.0,5000.0,148227162.9748002
2018-10-23 14:22:53.093598464,215.13,216.23,215.065,215.74,215.7919210004627,453890.0,5000.0,97945795.02290002
2018-10-23 14:26:05.701802240,215.73,215.88,215.3101,215.75,215.60921758917996,420554.0,5000.0,90675318.894
2018-10-23 14:30:25.463851520,215.73,216.61,215.55,216.03,216.10411401991053,427328.0,5000.0,92347338.83590032
2018-10-23 14:35:38.994276864,216.03,216.14,215.44,215.575,215.74452326929097,475571.0,5000.0,102601838.67569998
2018-10-23 14:41:57.511697664,215.575,216.5,215.44,216.24,216.04985581336996,569575.0,5000.0,123056596.62490019
2018-10-23 14:47:15.174200832,216.24,216.69,215.91,216.69,216.3148313674947,458210.0,5000.0,99117618.88089974
2018-10-23 14:51:12.756966656,216.68,217.0,215.08,216.97,216.82080823133137,540022.0,5000.0,117088006.50270003
2018-10-23 14:57:30.633349376,216.96,217.27,216.29,216.43,216.71147335947617,498804.0,5000.0,108096549.75760016
2018-10-23 15:04:58.616580352,216.43,220.65,215.74,216.04,216.154517985229,479032.0,5000.0,103544931.05950022
2018-10-23 15:11:10.022874368,216.04,217.05,215.84,216.75,216.41647140690827,473478.0,5000.0,102468438.04880011
2018-10-23 15:18:32.808197632,216.75,217.17,216.5,217.05,216.9003786705071,451014.0,5000.0,97825107.38570009
2018-10-23 15:25:02.234987008,217.04,217.35,216.9,217.22,217.16090720019554,422183.0,5000.0,91681643.28450015
2018-10-23 15:30:55.599211776,217.22,217.7,217.13,217.24,217.39419367088874,499612.0,5000.0,108612747.88830006
2018-10-23 15:39:01.301681920,217.21,217.63,217.06,217.38,217.27836912837543,522415.0,5000.0,113509479.20820025
2018-10-23 15:46:00.826240768,217.35,217.5,217.113,217.28,217.28634033763132,503805.0,5000.0,109469944.69380035
2018-10-23 15:52:36.072705280,217.28,217.67,216.932,217.0,217.3138999670271,445820.0,5000.0,96882882.88330002
2018-10-23 16:00:42.132444928,217.0,221.92,216.82,216.9744,217.13735754030506,403611.0,5000.0,87639026.01420006
2018-10-23 16:07:02.959451904,216.97,218.1,216.91,218.1,217.54084477906795,478746.0,5000.0,104146809.27459967
2018-10-23 16:14:21.195202816,218.1,218.57,217.7463,218.25,218.27410671868734,450207.0,5000.0,98268530.76350006
2018-10-23 16:22:46.634167552,218.24,218.54,215.58,218.51,218.17424980376435,512905.0,5000.0,111902663.59559976
2018-10-23 16:30:32.423766784,218.5,218.88,218.09,218.709,218.52645529646443,420101.0,5000.0,91803182.3965
2018-10-23 16:38:06.112783616,218.71,218.74,218.28,218.3802,218.51592042996015,415248.0,5000.0,90738298.92670009
2018-10-23 16:43:11.112758016,218.39,219.41,218.24,219.34,218.81290665448898,492149.0,5000.0,107688553.1971001
2018-10-23 16:53:46.664711424,219.32,219.43,218.4875,218.55,219.0576501080011,674992.0,5000.0,147862161.36169988
2018-10-23 17:03:47.413159424,218.5469,220.65,218.29,219.38,218.75453483373218,516996.0,5000.0,113095219.4909002
2018-10-23 17:12:12.352562688,219.38,219.88,219.14,219.37,219.41120415581278,481422.0,5000.0,105629380.7270997
2018-10-23 17:21:56.349509120,219.37,219.61,219.0,219.43,219.3122793874768,410042.0,5000.0,89927245.66459976
2018-10-23 17:31:36.485232128,219.44,219.75,219.0243,219.15,219.33751393527902,411366.0,5000.0,90227995.7575
2018-10-23 17:38:01.346680320,219.14,219.21,218.5,218.63,218.92514748054074,445532.0,5000.0,97538158.80730028
2018-10-23 17:48:05.732630272,218.63,219.03,218.54,218.8,218.71717194449204,401668.0,5000.0,87851689.02060023
2018-10-23 17:55:02.955170048,218.8,219.25,218.49,218.87,218.8563057227309,441555.0,5000.0,96637096.07340044
2018-10-23 18:03:44.789090560,218.88,220.65,218.6409,218.91,218.90481481332702,400862.0,5000.0,87750621.8756999
2018-10-23 18:10:51.386006272,218.9,219.76,218.81,219.56,219.4457318691287,417906.0,5000.0,91707688.0225001
2018-10-23 18:16:24.840531712,219.56,220.09,219.52,220.06,219.85913511363484,392574.0,5000.0,86310980.10810009
2018-10-23 18:22:13.077584128,220.07,220.63,219.6,220.18,220.32761702601243,462275.0,5000.0,101851949.1606999
2018-10-23 18:30:35.217064192,220.18,220.5,218.85,220.46,220.2029137934094,406194.0,5000.0,89445102.36540014
2018-10-23 18:36:51.686519552,220.46,221.0,220.1953,221.0,220.73806261823532,439693.0,5000.0,97056980.96679974
2018-10-23 18:42:12.129216512,221.0,221.315,220.9243,221.0,221.11445348414244,450857.0,5000.0,99690999.15450001
2018-10-23 18:49:38.598290432,221.0,221.35,215.0,221.2575,221.07531738441347,816467.0,5000.0,180500701.1588999
2018-10-23 18:58:09.898377216,221.2575,221.86,221.112,221.86,221.54769396355516,666104.0,5000.0,147573805.13989994
2018-10-23 19:02:55.115476992,221.86,222.2,221.5403,222.2,221.95234412556746,475697.0,5000.0,105582064.24350007
2018-10-23 19:07:35.297535488,222.2,222.3,221.83,222.123,222.1251157541663,434374.0,5000.0,96485375.03060023
2018-10-23 19:13:06.302482944,222.1349,222.46,221.86,221.96,222.21484240698345,441939.0,5000.0,98205405.23849986
2018-10-23 19:16:59.516048384,221.96,222.55,221.916,222.34,222.31266717758535,419180.0,5000.0,93189023.82750022
2018-10-23 19:20:56.798850560,222.34,223.0,222.22,223.0,222.54261881100334,638084.0,5000.0,142000884.38140026
2018-10-23 19:24:59.352955648,223.0,223.19,222.76,223.04,223.00090720504076,474862.0,5000.0,105894656.79720007
2018-10-23 19:28:41.430664192,223.03,223.23,222.77,222.85,222.9704654981323,417018.0,5000.0,92982697.58110014
2018-10-23 19:33:13.703653120,222.85,222.9878,219.79,222.86,222.2314565516751,614774.0,5000.0,136622121.4700995
2018-10-23 19:37:34.608553728,222.86,223.2599,222.8409,222.94,223.09522776018784,473120.0,5000.0,105550814.15790007
2018-10-23 19:41:02.513525760,222.94,223.09,222.62,223.07,222.87097730228263,409257.0,5000.0,91211507.55780028
2018-10-23 19:44:27.493901056,223.06,223.23,222.58,222.69,222.95814809862006,421825.0,5000.0,94049320.82170041
2018-10-23 19:48:06.346568448,222.6947,223.02,222.59,222.8,222.8191459754074,412725.0,5000.0,91963032.02270001
2018-10-23 19:51:19.471212800,222.8,223.02,215.62,222.78,222.79689505424386,476732.0,5000.0,106214409.37299979
2018-10-23 19:54:26.505338112,222.78,222.98,215.62,222.602,222.78122275543586,482254.0,5000.0,107437135.79869996
2018-10-23 19:56:51.365262080,222.6,222.93,222.55,222.86,222.78737974842275,469677.0,5000.0,104638108.15809995
2018-10-23 19:59:31.169098752,222.86,222.875,222.41,222.8,222.6948784734957,555557.0,5000.0,123719698.60009985
2018-10-24 12:11:59.523923712,221.98,223.25,220.16,223.2,222.3399692908924,195880.0,1279.0,43551953.184700005
2018-10-24 13:31:04.044337152,223.2,223.63,222.26,223.16,222.85087373460334,1061446.0,5000.0,236544168.52209976
2018-10-24 13:32:39.773263872,223.16,224.2,222.7,224.02,223.77461284413326,477650.0,5000.0,106885943.82500026
2018-10-24 13:34:47.164804608,224.02,224.2,222.7,223.66,223.85019741226523,494216.0,5000.0,110630349.16430007
2018-10-24 13:36:34.801423104,223.66,223.71,222.7,223.1,223.29105263633687,464584.0,5000.0,103737450.39799993
2018-10-24 13:38:59.976007168,223.106,224.23,222.9,224.05,223.5709849163357,494893.0,5000.0,110643715.43820013
2018-10-24 13:42:25.814743808,224.05,224.11,223.4,223.4613,223.6769135653258,540680.0,5000.0,120937633.62650035
2018-10-24 13:45:00.509902336,223.4583,223.7338,222.3,222.41,223.01633823471354,597716.0,5000.0,133300433.62430005
2018-10-24 13:48:21.456118528,222.41,222.8421,222.04,222.04,222.51406641202286,583822.0,5000.0,129908607.28080001
2018-10-24 13:50:30.119910144,222.04,223.048,221.12,221.55,221.5648722881673,443132.0,5000.0,98182484.98680015
2018-10-24 13:54:45.201518336,221.55,222.06,221.33,221.91,221.71646395977865,463238.0,5000.0,102707491.33179994
2018-10-24 13:59:25.055380736,221.9,222.29,221.82,222.04,222.07000328440742,486176.0,5000.0,107965105.91680007
2018-10-24 14:02:55.981506048,222.04,222.17,220.8292,220.92,221.32607871632223,518853.0,5000.0,114835699.92019993
2018-10-24 14:06:05.792391168,220.92,222.2151,220.69,221.11,220.9971173817923,386226.0,5000.0,85354832.65790011
2018-10-24 14:10:20.704478208,221.11,221.94,221.0,221.91,221.471339594351,453595.0,5000.0,100458292.28329964
2018-10-24 14:15:04.387162880,221.9088,222.3,221.27,221.43,221.936560514042,475526.0,5000.0,105536604.87500033
2018-10-24 14:20:36.404004096,221.43,221.63,220.9,221.03,221.2397823904461,466917.0,5000.0,103300615.47439992
2018-10-24 14:25:43.611773184,221.03,221.73,220.71,221.56,221.09177393699227,477278.0,5000.0,105522239.6810998
2018-10-24 14:31:40.600897536,221.55,221.58,220.53,221.32,221.0418353976926,467296.0,5000.0,103291965.51400016
2018-10-24 14:39:08.950022656,221.31,221.58,220.82,221.1,221.2352455277213,455316.0,5000.0,100731947.05269995
2018-10-24 14:46:02.436912640,221.1,221.55,220.92,221.02,221.22987314364556,385581.0,5000.0,85302035.7166
2018-10-24 14:54:04.226557696,221.02,221.4,220.8,221.03,221.13346696934596,470575.0,5000.0,104059881.21909997
2018-10-24 15:02:33.857289472,221.03,221.15,220.41,220.59,220.78377678423908,484240.0,5000.0,106912336.06999993
2018-10-24 15:05:44.594699776,220.59,220.595,219.58,219.81,220.0100906049358,489044.0,5000.0,107594614.74980024
2018-10-24 15:09:31.833916928,219.81,219.862,218.92,219.39,219.4073124007453,463456.0,5000.0,101685635.37599981
2018-10-24 15:15:10.031357696,219.41,219.7136,219.06,219.3,219.44319505167343,402237.0,5000.0,88268172.44799997
2018-10-24 15:20:57.694992896,219.3,219.63,218.9503,219.03,219.26069223419768,437186.0,5000.0,95857704.99509995
2018-10-24 15:25:38.195932160,219.02,219.83,218.97,219.32,219.47990932532753,415031.0,5000.0,91090966.24720001
2018-10-24 15:31:07.974669568,219.33,219.77,219.0965,219.15,219.35647305522807,389660.0,5000.0,85474443.29070017
2018-10-24 15:36:54.634788864,219.1301,219.56,218.96,219.49,219.22853608172892,416158.0,5000.0,91233709.11870015
2018-10-24 15:43:50.498753536,219.49,219.97,219.4,219.52,219.71636165473646,438680.0,5000.0,96385173.53069979
2018-10-24 15:48:34.839412224,219.52,220.43,219.38,220.41,219.90457244828016,554724.0,5000.0,121986344.04679976
2018-10-24 15:55:05.659920896,220.41,221.02,219.876,221.0,220.4622698082445,512163.0,5000.0,112912617.49179994
2018-10-24 15:59:44.903782144,221.01,221.67,220.3699,221.37,221.32860364489417,515159.0,5000.0,114019422.12510003
2018-10-24 16:08:25.046995712,221.42,221.66,217.8319,221.29,221.391232272543,513988.0,5000.0,113792436.69329983
2018-10-24 16:17:44.329774592,221.29,221.66,220.8,221.13,221.14754297892446,504182.0,5000.0,111498610.51420009
2018-10-24 16:27:56.326855168,221.13,221.3,220.69,221.23,220.99829593028295,451997.0,5000.0,99890566.7656001
2018-10-24 16:39:22.347684608,221.1886,221.32,220.32,220.54,220.7759405504177,491699.0,5000.0,108555309.19269982
2018-10-24 16:53:35.300120064,220.52,220.6708,220.13,220.63,220.4146102599363,511972.0,5000.0,112846108.8440001
2018-10-24 17:04:56.115305984,220.61,222.73,220.481,220.64,221.05582553379142,503333.0,5000.0,111264691.83339983
2018-10-24 17:12:02.163926784,220.65,220.7183,219.65,219.78,220.14589667592855,511752.0,5000.0,112660102.9156998
2018-10-24 17:19:33.791851520,219.78,220.29,219.34,220.29,219.6901961027066,653633.0,5000.0,143596761.94920042
2018-10-24 17:27:48.249094144,220.29,223.6402,219.25,219.35,219.9394339678803,476035.0,5000.0,104698868.4488999
2018-10-24 17:33:57.043006720,219.35,219.6895,218.75,219.503,219.20855702233385,510272.0,5000.0,111855988.80890034
2018-10-24 17:41:59.119309312,219.48,219.77,218.87,219.3101,219.31438429067842,444876.0,5000.0,97567706.02569985
2018-10-24 17:48:30.643217152,219.31,219.76,218.86,219.64,219.3170409291336,400739.0,5000.0,87888891.66490008
2018-10-24 17:54:43.354576128,219.64,220.02,219.35,219.84,219.6700839052628,398068.0,5000.0,87443630.96000016
2018-10-24 18:01:24.620393472,219.84,222.73,218.59,218.9,219.18852840322353,503126.0,5000.0,110279447.54140024
2018-10-24 18:07:23.445157888,218.89,222.73,218.6314,218.77,218.84894597534083,537499.0,5000.0,117631089.61279972
2018-10-24 18:14:28.431816960,218.77,219.31,218.65,219.13,218.97700580004104,445290.0,5000.0,97508270.91270028
2018-10-24 18:20:57.012913664,219.13,219.6641,218.91,219.65,219.27522713852403,375890.0,5000.0,82423365.1290998
2018-10-24 18:26:43.843293440,219.65,220.15,219.63,220.02,219.91682577045813,528419.0,5000.0,116208229.15679972
2018-10-24 18:31:52.564717568,220.02,220.78,219.0634,220.37,220.46311248221573,477952.0,5000.0,105370785.53709997
2018-10-24 18:39:33.335078400,220.4,220.88,219.71,220.24,220.45278577832295,413376.0,5000.0,91129890.77390003
2018-10-24 18:46:30.914157056,220.264,220.365,219.34,219.48,220.06371198309358,516002.0,5000.0,113553315.51070026
2018-10-24 18:54:23.071190528,219.49,219.7663,219.15,219.29,219.39630133288622,417515.0,5000.0,91601246.75099999
2018-10-24 19:01:20.742231296,219.2956,219.87,219.0,219.08,219.4522603122326,408733.0,5000.0,89697380.71419977
2018-10-24 19:06:07.763517184,219.07,219.14,218.2914,218.36,218.65797128323783,517823.0,5000.0,113226126.66380006
2018-10-24 19:12:35.617439232,218.38,219.06,218.34,218.64,218.77207381128994,482624.0,5000.0,105584653.3511
2018-10-24 19:16:55.557192448,218.63,219.04,218.36,218.84,218.666630695325,390623.0,5000.0,85416215.28209995
2018-10-24 19:21:56.590411776,218.8132,218.8411,217.91,218.12,218.25983465161949,437108.0,5000.0,95403119.8049001
2018-10-24 19:27:02.729484032,218.13,218.62,217.89,218.53,218.21555283549017,436027.0,5000.0,95147872.85620028
2018-10-24 19:31:29.871632384,218.52,218.55,217.66,217.9,217.93817644237475,445134.0,5000.0,97011692.23250005
2018-10-24 19:35:05.054808064,217.91,218.0,217.31,217.6,217.67755811284042,462865.0,5000.0,100755322.93589988
2018-10-24 19:38:29.133266944,217.59,218.25,217.473,217.89,217.90722446455763,438843.0,5000.0,95627060.10569987
2018-10-24 19:41:58.734054912,217.89,218.13,217.53,217.97,217.81974467552894,387400.0,5000.0,84383369.08729991
2018-10-24 19:45:17.327187968,217.97,218.25,217.19,217.25,217.7156935068258,457388.0,5000.0,99580545.62170003
2018-10-24 19:48:00.743204352,217.25,217.7005,216.67,217.08,217.01275681788988,450946.0,5000.0,97861034.63600017
2018-10-24 19:50:11.314034176,217.07,217.2303,215.83,216.16,216.41670250996043,435704.0,5000.0,94293622.9503998
2018-10-24 19:51:54.029059328,216.17,216.6567,215.9,216.33,216.20820863050463,426858.0,5000.0,92290203.51959994
2018-10-24 19:53:33.378817024,216.33,216.4085,215.69,215.94,215.9784326689833,422719.0,5000.0,91298187.07939994
2018-10-24 19:54:08.692321280,215.94,216.0,214.8901,215.09,215.2488232521692,505970.0,5000.0,108909447.10090004
2018-10-24 19:55:08.613526272,215.07,215.8,215.07,215.4,215.48619351648534,381213.0,5000.0,82146138.28899993
2018-10-24 19:56:30.648385536,215.39,215.6501,214.78,215.21,215.13051952442257,418691.0,5000.0,90073212.35020001
2018-10-24 19:57:39.764709888,215.21,215.37,214.7,214.83,215.03350864957972,395788.0,5000.0,85107682.32139985
2018-10-24 19:58:56.821571328,214.82,215.77,214.67,214.87,214.96436939136947,473654.0,5000.0,101818733.41969971
2018-10-24 19:59:46.973545472,214.87,215.3293,214.54,215.05,214.89668561206315,533572.0,5000.0,114662854.33539976
2018-10-24 21:15:44.069569024,215.07,223.6687,214.88,216.8,215.14518753497288,6328821.0,5000.0,1361615380.9202745
2018-10-25 13:27:18.793190656,217.58,220.0,217.3,218.01,218.26754441868133,420922.0,3584.0,91873611.33180018
2018-10-25 13:31:54.552548608,218.0,218.8,217.3,218.5499,217.81734137936314,1106438.0,5000.0,241001383.5610998
2018-10-25 13:33:45.350593024,218.55,218.75,217.26,217.55,217.98216019513004,388151.0,5000.0,84609993.46189992
2018-10-25 13:35:52.247025920,217.55,218.13,217.16,217.46,217.61172778531554,412027.0,5000.0,89661907.3642002
2018-10-25 13:37:59.540328704,217.475,218.2,217.26,217.42,217.7834882302992,376917.0,5000.0,82086299.03329968
2018-10-25 13:40:05.838620160,217.42,217.69,216.75,217.38,217.20426678495326,407484.0,5000.0,88507263.4465999
2018-10-25 13:43:30.882763264,217.37,217.88,216.9,217.87,217.34088007862044,384888.0,5000.0,83651896.65170006
2018-10-25 13:47:09.085261056,217.87,218.44,217.4667,217.7,218.0087619208636,435023.0,5000.0,94838825.63709985
2018-10-25 13:51:07.542732800,217.68,218.85,217.36,218.79,218.29118567145287,402225.0,5000.0,87802172.15670013
2018-10-25 13:54:40.987742208,218.78,219.25,218.5,218.83,218.870134169029,448927.0,5000.0,98256712.72209968
2018-10-25 13:59:11.938062848,218.83,218.92,218.12,218.2964,218.58455825687173,429412.0,5000.0,93862832.33019981
2018-10-25 14:03:12.723450880,218.3013,219.5,218.25,219.41,218.91335398505655,414624.0,5000.0,90766730.48270008
2018-10-25 14:07:41.417354240,219.41,219.6799,218.9804,219.19,219.34565194728825,484751.0,5000.0,106328024.12709993
2018-10-25 14:13:35.647944704,219.19,219.4599,218.68,218.95,219.0557895243931,435192.0,5000.0,95331327.15469968
2018-10-25 14:18:50.308133632,218.95,219.42,218.7811,219.02,219.0696073227107,405847.0,5000.0,88908742.92310017
